file,time_diff,total_word,c_w_p_m
student_183_passage_44000_553e5b1305ad5,1.084666666666667,168,154.88629379225566
student_1007_passage_41185_56e9c04e02b89,0.143,21,146.85314685314685
student_819_passage_41185_56e8326d82e93,0.20133333333333334,21,104.3046357615894
student_485_passage_22030_553a7b6b8ec04,0.44133333333333336,44,99.69788519637461
student_951_passage_41189_56e83c386798c,0.075,11,146.66666666666669
student_1027_passage_43055_56e9a34eec1f2,0.8021666666666667,48,59.837938915437356
student_587_passage_33018_56ddca4cdf544,0.7913333333333333,73,92.24936815501263
student_987_passage_41168_56e998da284e9,0.123,24,195.1219512195122
student_822_passage_31057_5540fb4205a48,0.207,23,111.11111111111111
student_607_passage_31085_56e1c6ab81138,0.18400000000000002,17,92.39130434782608
student_269_passage_21125_56df420247cfb,0.20750000000000002,16,77.10843373493975
student_495_passage_31071_56e1c65ff1fcf,0.24533333333333335,24,97.82608695652173
student_776_passage_31022_553fad86eb02b,0.17099999999999999,17,99.41520467836258
student_503_passage_23027_553a7b792dbd1,0.8523333333333334,75,87.9937426671881
student_179_passage_42047_553e6473690cb,0.2735,36,131.6270566727605
student_235_passage_41162_5547c18813926,0.1845,26,140.92140921409214
student_359_passage_41050_553e770444ce5,0.038000000000000006,2,52.63157894736841
student_778_passage_31046_553fb011afe1e,0.17816666666666667,22,123.4798877455566
student_939_passage_41158_56e84024be11e,0.19450000000000003,26,133.6760925449871
student_533_passage_21009_55429e1538fe3,0.1395,17,121.86379928315411
student_531_passage_31118_56ddb52833abb,0.15300000000000002,21,137.25490196078428
student_407_passage_31110_56ddc4dfd1a78,0.18833333333333335,18,95.57522123893804
student_802_passage_33012_553fb9bff1057,1.1090000000000002,86,77.54733994589719
student_999_passage_41186_56e9a3ff40fee,0.32599999999999996,19,58.28220858895706
student_417_passage_21015_5542867d16c65,0.06616666666666668,3,45.34005037783375
student_1049_passage_41174_56e834beb2fd7,0.1235,16,129.55465587044534
student_970_passage_31013_553fe72370450,0.21200000000000002,19,89.62264150943395
student_215_passage_23036_56e6ee3087f16,1.0290000000000001,52,50.534499514091344
student_997_passage_42086_56e9a8b254527,0.5408333333333334,54,99.84591679506933
student_107_passage_43001_553e6d52cd687,0.506,54,106.71936758893281
student_141_passage_21090_56df44b66f8f8,0.12300000000000001,20,162.60162601626016
student_950_passage_31049_555233669668d,0.20500000000000002,27,131.7073170731707
student_223_passage_21059_56df41fd23a47,0.2341666666666667,24,102.49110320284697
student_523_passage_31107_56e1de2dc39fc,0.1406666666666667,24,170.6161137440758
student_141_passage_41012_553e6603df2dc,0.1675,22,131.34328358208955
student_547_passage_32046_56e1e56722866,0.4098333333333333,49,119.56079707198049
student_535_passage_23048_554299cf469d3,0.4633333333333333,2,4.316546762589928
student_629_passage_22032_554268bd0a766,0.48850000000000005,47,96.2128966223132
student_789_passage_41199_56e9bccac1916,0.121,7,57.85123966942149
student_387_passage_31132_56ddbd9b8e9e0,0.1475,24,162.71186440677968
student_663_passage_31130_56e1e5f3e80ef,0.18250000000000002,18,98.63013698630135
student_277_passage_41153_5548fc9acdf3e,0.16416666666666668,20,121.82741116751268
student_219_passage_42047_5547be1c1d1a2,0.675,39,57.77777777777777
student_455_passage_21066_553a9aeec5133,0.06849999999999999,7,102.18978102189783
student_585_passage_21051_553a68da0f14f,0.14966666666666667,19,126.94877505567928
student_297_passage_42027_5547e02678d8c,0.257,48,186.7704280155642
student_19_passage_21126_56e6f99d56639,0.374,16,42.780748663101605
student_363_passage_34000_56ddcfa289354,0.008833333333333353,1,113.20754716981108
student_1018_passage_31069_553feb32a1869,0.2531666666666667,29,114.54904542462144
student_285_passage_42024_5548ff8d2c48d,0.3388333333333333,28,82.63649778652238
student_1027_passage_43056_56e9a2fb64fbc,0.7493333333333333,64,85.40925266903915
student_329_passage_44000_553e744225933,1.083,132,121.8836565096953
student_447_passage_33005_56ddb72c31589,0.8733333333333334,88,100.76335877862594
student_827_passage_42075_56e83b73ceeed,0.3065,43,140.2936378466558
student_679_passage_31108_56e1ea1a5cd42,0.19033333333333333,20,105.07880910683012
student_213_passage_22084_56df3a66a06e8,0.43033333333333335,44,102.24632068164213
student_719_passage_41166_56df02d7525ee,0.19283333333333333,16,82.97320656871219
student_1043_passage_41185_56e99423712ac,0.15200000000000002,21,138.15789473684208
student_894_passage_31062_55524008b811f,0.3433333333333334,21,61.16504854368931
student_169_passage_24000_56df1abf5d31f,1.0423333333333333,121,116.08570514870483
student_459_passage_32066_56e1ead942a2c,0.648,46,70.98765432098766
student_687_passage_41170_56df0664b260a,0.10483333333333333,19,181.24006359300478
student_245_passage_42025_5549091630400,0.275,44,160.0
student_748_passage_32004_5547a5d25d201,0.8155,37,45.37093807480073
student_429_passage_32066_56ddcf4341eb2,0.38649999999999995,48,124.19146183699873
student_409_passage_34000_56ddd4c98e689,1.4438333333333333,46,31.859632921620687
student_951_passage_43032_56e83bb9205b1,0.4073333333333334,54,132.56955810147298
student_353_passage_32028_56ddc8e54b60b,0.38133333333333336,45,118.006993006993
student_661_passage_31102_56e1a93091785,0.13983333333333334,14,100.119189511323
student_153_passage_21161_56df3ebb01cb5,0.5988333333333333,4,6.6796548844976344
student_385_passage_24000_55428579e4aba,1.0230000000000001,79,77.2238514173998
student_21_passage_21126_56e6f2c6729bb,0.5076666666666666,13,25.60735390676297
student_672_passage_33014_553fc0c5c277d,0.4995,28,56.05605605605606
student_699_passage_42085_56e83d313b631,0.34800000000000003,28,80.45977011494251
student_455_passage_21018_553a9c41bade5,0.375,17,45.333333333333336
student_191_passage_41101_553e654b8121c,0.13866666666666666,15,108.17307692307693
student_375_passage_31124_56e1aa68bffd6,0.13733333333333336,22,160.19417475728153
student_427_passage_21079_554291644c7ea,0.2733333333333333,21,76.82926829268293
student_613_passage_21003_553a9f96770ca,0.27899999999999997,16,57.347670250896066
student_515_passage_21056_553a7bec8e682,0.34883333333333333,21,60.20066889632107
student_505_passage_21030_553a81812d1c5,0.22949999999999998,29,126.3616557734205
student_818_passage_34000_553fb5076c79c,0.08116666666666666,3,36.96098562628337
student_647_passage_21037_55426c8532c60,0.27233333333333337,20,73.43941248470011
student_389_passage_21031_55428f4f29619,0.17149999999999999,26,151.60349854227405
student_561_passage_31116_56ddc8711fbb7,0.12933333333333336,16,123.71134020618554
student_437_passage_23042_553a98d778ff0,0.736,33,44.83695652173913
student_902_passage_31046_55523f441029a,0.38383333333333336,24,62.52713851498046
student_811_passage_42086_56e9a6494b4c1,0.7985,56,70.13149655604258
student_55_passage_21004_56e6e17e6d718,0.32433333333333336,27,83.24768756423433
student_739_passage_41172_56e8378e201b8,0.2755,24,87.11433756805808
student_371_passage_41042_553e7a533b757,0.2455,16,65.17311608961303
student_523_passage_24000_553a7ed644afa,2.178833333333333,23,10.556108008873252
student_503_passage_22032_553a7e3acea48,0.5764999999999999,51,88.46487424111017
student_659_passage_31136_56e1a72cc13e4,0.2265,22,97.13024282560706
student_842_passage_31005_5548f43ad8245,0.17383333333333334,17,97.79482262703739
student_635_passage_32041_56ddd66a4968c,0.44049999999999995,42,95.3461975028377
student_263_passage_41134_5547b4ffaf71b,0.12083333333333333,20,165.51724137931035
student_65_passage_41042_5549316f56527,0.44833333333333336,23,51.301115241635685
student_409_passage_21030_55428bf46846c,0.2838333333333333,7,24.662360540223137
student_541_passage_21043_554296bad2e1c,0.422,15,35.54502369668246
student_249_passage_43047_5547be4f1cbde,1.0610000000000002,70,65.97549481621111
student_732_passage_32035_5547a9fd922a0,0.36966666666666664,43,116.32100991884582
student_335_passage_42025_553e7ba9bbe0f,0.3388333333333334,46,135.75996064928674
student_898_passage_32015_55523f0b5bb6a,0.4125,26,63.03030303030303
student_165_passage_42029_553e63f958735,0.3221666666666667,40,124.15933781686496
student_969_passage_41177_56df01914a85a,0.13499999999999998,22,162.962962962963
student_623_passage_31116_56e1ded9dc092,0.2095,24,114.55847255369929
student_716_passage_32018_553fc4c4d18ca,0.5255,22,41.864890580399624
student_733_passage_42090_56e9a610e6e0f,0.29333333333333333,39,132.95454545454547
student_99_passage_23053_56e6f3fc64c2c,1.0858333333333334,62,57.09900230237912
student_639_passage_31038_56ddc47397f7f,0.19883333333333333,16,80.4694048616932
student_690_passage_32018_553fc9cf6d691,0.5135000000000001,35,68.15968841285296
student_237_passage_41083_5547c2abeb127,0.12300000000000001,21,170.73170731707316
student_485_passage_22031_553a7aee5bac6,0.4023333333333333,32,79.53603976801989
student_469_passage_31102_56e0697f30fd8,0.153,20,130.718954248366
student_792_passage_31022_5540fc7779fae,0.1955,19,97.18670076726342
student_423_passage_33016_56ddd3eb545e7,0.8643333333333333,24,27.76706517547243
student_293_passage_41050_5547e30ba9a64,0.182,20,109.8901098901099
student_15_passage_23031_56e8477565e3b,0.7223333333333334,55,76.14213197969542
student_667_passage_31130_56ddc7d260c6e,0.09150000000000001,12,131.14754098360655
student_817_passage_41170_56e9c5e9cafe4,0.18383333333333335,22,119.67361740707162
student_477_passage_31130_56ddba8c7f0f6,0.111,13,117.11711711711712
student_333_passage_31073_56ddd6362000c,0.2235,18,80.53691275167785
student_455_passage_33018_56e1e8759f542,0.5738333333333334,63,109.78797560267208
student_691_passage_41082_56df08af7a166,0.043166666666666666,9,208.4942084942085
student_754_passage_32004_5547a83933db3,0.341,38,111.43695014662755
student_760_passage_31013_5547a9040da42,0.29600000000000004,12,40.54054054054053
student_740_passage_31067_5547a9bed4538,0.20650000000000002,10,48.42615012106537
student_705_passage_42061_56e9aad67bbca,0.548,35,63.86861313868613
student_529_passage_22039_554296d4c1756,0.47683333333333333,37,77.5952464173366
student_241_passage_23036_56e6e3dcb43b0,0.9041666666666667,53,58.617511520737324
student_391_passage_32057_56ddae002a5c3,0.29933333333333334,42,140.3118040089087
student_673_passage_31135_56ddcd3dc92d4,0.15583333333333335,10,64.17112299465239
student_633_passage_21016_55426f0dee78e,0.2875,13,45.21739130434783
student_435_passage_31071_56ddafd855952,0.331,16,48.33836858006042
student_315_passage_42029_5547b4cf50b17,0.444,21,47.2972972972973
student_65_passage_21127_56df18a130ccb,0.2788333333333333,5,17.93185893604304
student_287_passage_44000_5547b66189671,1.0625000000000002,97,91.2941176470588
student_233_passage_23031_56e6ed75cb3b8,2.4100000000000006,44,18.257261410788377
student_668_passage_31052_553fcb1fed945,0.18733333333333332,24,128.11387900355874
student_763_passage_42064_56e995d6ded2d,0.5355000000000001,28,52.2875816993464
student_847_passage_41106_56e84022a7fda,0.13466666666666666,20,148.5148514851485
student_801_passage_42061_56e83689db2f3,0.38250000000000006,40,104.5751633986928
student_800_passage_31057_553faa8b8c410,0.24133333333333334,23,95.30386740331491
student_1039_passage_42063_56e83609e41b4,0.37833333333333335,41,108.37004405286343
student_247_passage_41147_55490702c5f80,0.17700000000000002,25,141.24293785310732
student_999_passage_42074_56e9a3b18b358,0.48683333333333334,45,92.43409791167409
student_731_passage_43032_56e8407d13aca,0.5628333333333334,67,119.04056855196919
student_723_passage_41170_56e83b66ef3fe,0.1485,17,114.47811447811448
student_39_passage_21150_56df474dbf664,0.14433333333333334,17,117.78290993071593
student_1019_passage_41097_56df085f60b98,0.1615,18,111.45510835913312
student_664_passage_31034_553fc1839fef7,0.0,0,0.0
student_863_passage_42076_56e993de5e483,0.27599999999999997,41,148.55072463768118
student_649_passage_22031_55426be5b4e45,0.2906666666666667,20,68.80733944954127
student_988_passage_31048_553fee6daca17,0.15383333333333338,16,104.00866738894905
student_441_passage_21011_553a98599031f,0.2415,22,91.09730848861284
student_704_passage_31069_553fc43aeef20,0.18583333333333335,29,156.0538116591928
student_665_passage_31110_56ddaea6bce5d,0.14150000000000001,20,141.34275618374556
student_874_passage_33020_555241ef14d5b,0.8528333333333333,81,94.97752589407857
student_949_passage_41097_56df0783ee561,0.1713333333333333,26,151.75097276264594
student_903_passage_42145_56e840040d327,0.27299999999999996,48,175.82417582417585
student_777_passage_42145_56e9980a09550,0.36150000000000004,49,135.54633471645917
student_175_passage_21045_56df18bf083f7,0.2168333333333333,29,133.7432744043044
student_229_passage_21114_56e6e65fcbfc5,0.23166666666666672,17,73.38129496402877
student_497_passage_33033_56ddadcdab449,0.6428333333333335,16,24.889810733730872
student_405_passage_21015_55428c80c9bfc,0.2705,23,85.02772643253235
student_603_passage_23042_553a64cde2399,0.7318333333333334,63,86.08517421999544
student_409_passage_23015_55428e9ba2c88,0.7798333333333335,7,8.976276982261165
student_227_passage_41147_55490067419da,0.21683333333333332,26,119.90776325903153
student_688_passage_31025_553fc40350cda,0.29450000000000004,29,98.47198641765704
student_25_passage_44000_553a6201d7e55,0.0345,9,260.86956521739125
student_553_passage_33018_56ddcb7495252,0.7368333333333333,58,78.71522280027143
student_287_passage_24000_56e6fb1063de0,0.9665,93,96.22348680807035
student_713_passage_41158_56df02470289a,0.32749999999999996,23,70.2290076335878
student_79_passage_42003_554910a4bade1,0.5273333333333333,36,68.26801517067004
student_153_passage_44000_553e5f8377096,1.0703333333333334,66,61.66303332295235
student_313_passage_41050_5547b831a844d,0.16283333333333333,27,165.81371545547594
student_976_passage_33004_553feb1ebe858,0.5808333333333333,46,79.19655667144907
student_575_passage_21065_553a6b1934cba,0.15933333333333335,26,163.1799163179916
student_577_passage_24000_553a63f84fc0c,1.092,129,118.13186813186812
student_867_passage_43057_56e995614522d,0.7635,83,108.70988867059594
student_423_passage_21043_55428f6c519c9,0.4103333333333333,15,36.555645816409424
student_591_passage_23025_553a65c5295d8,0.476,65,136.55462184873952
student_941_passage_42087_56e9c24a1be77,0.2865,31,108.20244328097732
student_455_passage_31152_56e1e7825af30,0.1485,24,161.61616161616163
student_605_passage_33037_56ddca13a0862,0.8113333333333334,57,70.25472473294988
student_815_passage_41170_56e9a5a496bca,0.14833333333333334,21,141.57303370786516
student_818_passage_31044_553fb550981c3,0.0,0,0.0
student_942_passage_32017_55522d9ed78b1,0.4053333333333333,46,113.48684210526316
student_922_passage_33003_555232e5a967b,0.7241666666666666,62,85.6156501726122
student_269_passage_43046_5549060d0f5c8,0.7033333333333333,65,92.41706161137442
student_235_passage_43009_5547c3a151702,0.6791666666666667,79,116.31901840490796
student_655_passage_21027_5542671e234e7,0.20033333333333334,26,129.78369384359402
student_117_passage_42005_553e7017dc367,0.3388333333333333,49,144.61387112641418
student_790_passage_32022_553fb3e438a9a,0.4003333333333333,46,114.90424646128227
student_201_passage_22069_56e6ef26490e5,0.31766666666666665,34,107.03043022035678
student_980_passage_34000_553fec9542079,1.1223333333333334,103,91.77309177309176
student_764_passage_31022_5547a08f79039,0.12100000000000001,21,173.55371900826444
student_237_passage_23031_56e6ed430be64,0.612,32,52.287581699346404
student_337_passage_41094_553e782d79969,0.19033333333333333,11,57.79334500875657
student_774_passage_31044_553fb0f808726,0.2768333333333334,29,104.75617098133652
student_922_passage_32016_555231d42f49c,0.43550000000000005,48,110.21814006888633
student_107_passage_41143_553e6b412bbbb,0.097,9,92.78350515463917
student_680_passage_33022_553fc35b85ab6,0.6218333333333333,72,115.78665237201822
student_445_passage_23042_553a919c9db62,0.4715,45,95.44008483563097
student_401_passage_33028_56ddd54174593,0.8396666666666666,61,72.64787614132594
student_447_passage_22034_553a97009f58d,0.27449999999999997,38,138.43351548269584
